family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.008005619049072266,0.69,0.685092490093212,0.6846709388668497,0.7256637168141593,0.733326915980812,0.732842229275873,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.008005619049072266,0.686,0.6949413442219197,0.685998743994976,0.6866267465069861,0.6784626352971677,0.6464802512456583,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.26418066024780273,0.664,0.656832073927901,0.6537567393777514,0.7133105802047781,0.7213104233848324,0.7224491451725454,0.6275177968517798,0.21832280420889855,0.07727558583986274,0.6489285649746808
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.26418066024780273,0.65,0.6648356990083608,0.6488186258573843,0.6691871455576559,0.6445978352453172,0.6034237162815467,0.6694407515950663,0.238842723465409,0.23190617702385727,0.653738340941635
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.007830619812011719,0.696,0.6922558598450209,0.6924122970325881,0.7256317689530686,0.7541351815308595,0.7603707595661147,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.007830619812011719,0.674,0.6850573595177911,0.6738421395955643,0.6810176125244618,0.7044364508393286,0.6289337553174947,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.2692534923553467,0.68,0.6749610948003402,0.6743254465812314,0.7173144876325088,0.746931703325793,0.753890319933308,0.6016040895091397,0.2070606013973414,0.07201144387699497,0.6179174500645704
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.2692534923553467,0.652,0.6639121135524013,0.6516432827215068,0.6627906976744186,0.6983440274807181,0.6466259857579574,0.6411707588679012,0.22501440003819004,0.15254084065387394,0.6482234407611686
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.009997129440307617,0.686,0.6808730808105117,0.6802587256782792,0.7231040564373897,0.738107843609119,0.7389751422976735,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.009997129440307617,0.692,0.7007907187763303,0.692,0.692,0.6800829606585002,0.6522133135037365,,,,
