family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.181110848924549,0.32841431662478887,0.30479179391134187,0.3444077970446406,0.039616003133298716
classical_ext,rbf_gscale,4,5.153799039741364,0.3220904412237607,0.29941529439335707,0.3999334988422849,0.10051820444892784
classical_ext,poly2,4,2.7159055325259582,0.3337680319099137,0.3087803033221902,0.36437366796302817,0.05559336464083797
classical_ext,poly3,4,3.3128530212572995,0.33716042826155984,0.31111950359638774,0.373569504107975,0.06245000051158728
classical_ext,laplacian_med,4,7.318380088426329,0.32198446917673856,0.3090445942473853,0.46904845405215445,0.16000385980476917
classical_ext,matern15_med,4,3.980619156426647,0.3308130434457018,0.308859546427872,0.40467922296136094,0.09581967653348894
classical_ext,matern25_med,4,3.572234629498719,0.32893339147374134,0.30563495040127353,0.39560406921269364,0.08996911881142011
classical_ext,rbf_gscale_x0.1,4,1.7521073894359427,0.3262505393379034,0.30329401056837535,0.37430689890433844,0.07101288833596309
classical_ext,rbf_gscale_x0.3,4,2.895094363582066,0.32726234971394064,0.30336184324366333,0.3848223133788164,0.08146047013515306
classical_ext,rbf_gscale_x3,4,7.683863718117031,0.3196391589667884,0.30877815681348825,0.4108111312651983,0.10203297445171006
classical_ext,rbf_gscale_x10,4,11.287631501626864,0.303095018934849,0.3070025505131834,0.47950412918438984,0.1725015786712064
classical_ext,laplacian_med_x0.1,4,36.749438521425,0.265328506492716,0.2776497403966529,0.5243056358243094,0.24665589542765654
classical_ext,laplacian_med_x0.3,4,17.716830664121268,0.31497120780968263,0.3160842570920064,0.5096242169377969,0.19353995984579053
classical_ext,laplacian_med_x3,4,3.1037896581901707,0.31509126562783607,0.29817777642610127,0.4372735476858893,0.139095771259788
classical_ext,laplacian_med_x10,4,1.6337317343262687,0.31051731724173215,0.2926383899457938,0.42228110473898745,0.12964271479319367
classical_ext,matern15_med_x0.1,4,19.84175886419921,0.2625217516752324,0.27158675896951023,0.5425331560983263,0.2709463971288161
classical_ext,matern15_med_x0.3,4,9.961528148921085,0.31718071092963523,0.3117856455419841,0.4546545991218581,0.142868953579874
classical_ext,matern15_med_x3,4,1.6182621073075567,0.3287667728613296,0.30574966258660774,0.3820037886089408,0.07625412602233306
classical_ext,matern15_med_x10,4,1.0898082973934335,0.32600440709532186,0.30349140262726576,0.37198181329958796,0.0684904106723222
classical_ext,matern25_med_x0.1,4,18.148646601725623,0.26111840923803914,0.26995708103598237,0.5457792491404323,0.2758221681044499
classical_ext,matern25_med_x0.3,4,9.1574166226034,0.31809394972249366,0.31192150214906245,0.44137430437039765,0.1294528022213352
classical_ext,matern25_med_x3,4,1.4606324188245843,0.3265157312292054,0.30361630097870407,0.37464380137961784,0.07102750040091377
